source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
Diario Marín,2023-10-01T13:46:26,https://diariomarin.com/sostenibilidad/prohibidas-as-queimas-de-restos-agricolas-e-forestais/,1,Prohibidas as queimas de restos agrícolas e forestais,Silvia,,1 de octubre de 2023 a las 3:51 pm,"Eso es comprensible. Lo que no se entiende es que venga un mes de lluvias y no las autoricen, como suele ocurrir.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-10-01T05:14:04,https://diariomarin.com/sostenibilidad/eco-tips-by-silvia-la-nueva-seccion-de-diario-marin-que-comenzara-este-lunes/,2,"Eco-tips by Silvia, la nueva sección de Diario Marín que comenzará este lunes",Silvia Rodríguez Coladas,,1 de octubre de 2023 a las 8:55 am,¡¡Feliz de aportar mi granito de arena!!💚💚💚💚🥰,0,0,Diario Marín,,1 de octubre de 2023 a las 9:26 am,¡Feliz de tenerte a nuestro lado! ¡Verde que te quiero Verde!💚,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-28T16:30:00,https://diariomarin.com/vida/comienza-con-exito-la-temporada-de-ajedrez-en-marin/,1,Comienza con éxito la temporada de ajedrez en Marín,Silvia,,29 de septiembre de 2023 a las 7:30 am,"¡¡Qué maravilla!! Un gran deporte que, sin duda, debe ser fomentado.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-28T06:47:35,https://diariomarin.com/economia-y-empresas/el-concello-de-marin-presenta-hoy-el-buscador-de-empleo/,3,El Concello de Marín ha presentado el buscador de empleo para la inserción laboral de la ciudadanía,Susana,,28 de septiembre de 2023 a las 4:33 pm,"Pero dónde está Lola, el enlace para buscar trabajos?",0,0,Diario Marín,,28 de septiembre de 2023 a las 4:41 pm,"buenas tardes, Susana. Te escribe Avelino. Lo puedes encontrar en este enlace: empregomarin . Gracias por tu comentario.",0,0,Susana,,28 de septiembre de 2023 a las 4:43 pm,Gracias,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-27T04:12:00,https://diariomarin.com/vida/plata-en-los-pies-el-nuevo-negro-de-la-temporada/,1,"Plata en los pies, el nuevo negro de la temporada",Silvia,,27 de septiembre de 2023 a las 8:23 am,"Me encantan todos, ¡¡gracias por la estupenda selección!!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-26T04:00:00,https://diariomarin.com/marin/nueva-iluminacion-para-revitalizar-la-riqueza-arqueologica-de-mogor/,1,Nueva iluminación para revitalizar la riqueza arqueológica de Mogor,Silvia,,26 de septiembre de 2023 a las 8:47 am,¡Qué bien! ¡¡Hay que visitarlos!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-23T04:49:57,https://diariomarin.com/opinion/imprescindible-literatura-na-rua/,1,Imprescindible literatura na rúa,María del Carmen Fernández,,23 de septiembre de 2023 a las 6:45 pm,Muy completo y muy interesante,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-22T05:30:00,https://diariomarin.com/vida/diez-accesorios-otonales-para-la-lluvia-y-frio-por-menos-de-30-euros/,1,Diez accesorios otoñales para la lluvia y frío por menos de 30 euros,Silvia Rodríguez Coladas,,22 de septiembre de 2023 a las 8:54 am,"Me encanta el broche de flor, ¡fan total!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-21T05:01:32,https://diariomarin.com/marin/o-samain-briz-abrese-a-la-sociedad-marinense/,1,O Samaín Briz ábrese a la sociedad marinense,Silvia,,21 de septiembre de 2023 a las 7:48 am,"No paramos con las fiestas, ¡España es un país festivo! ¡¡Buenos días!!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-20T03:45:00,https://diariomarin.com/gente/los-fichajes-del-equipo-de-diario-marin-y-sus-contactos-en-la-pestana-del-telefono-rojo/,1,Los fichajes del equipo de Diario Marín y sus contactos en la pestaña del teléfono rojo,Silvia Rodríguez,,20 de septiembre de 2023 a las 8:25 am,¡¡Bravísimo!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-19T04:34:52,https://diariomarin.com/cultura/amarinda-el-club-de-lectura-al-que-todas-las-escritoras-famosas-de-galicia-anhelan-asistir/,2,"Amarinda, el Club de Lectura al que todas las escritoras famosas de Galicia anhelan asistir",Silvia Rodríguez Coladas,,19 de septiembre de 2023 a las 7:41 am,"¡Qué buena idea! En las zonas rurales hay más conexiones entre vecinos, aunque se haya perdido, ¡nada que ver con las ciudades! ¡¡La literatura une siempre!!",0,0,Paula Llovo Ortiz,,19 de septiembre de 2023 a las 9:28 am,"Enhorabuena!!!!, tuve el privilegio de compartir con estas Mujeres lectura y café, además de, con una gran autora que me encandiló al igual que ellas…. Por muchas lecturas más , y sobre todo: Gracias",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-18T04:46:51,https://diariomarin.com/economia-y-empresas/alejandra-perez-el-boom-de-las-letras-del-tesoro-se-debe-a-ser-un-producto-facil-de-entender/,1,Alejandra Pérez: «El boom de las Letras del Tesoro se debe a ser un producto fácil de entender»,Silvia Rodríguez Coladas,,18 de septiembre de 2023 a las 11:24 am,¡Fantástica entrevista!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-17T04:50:22,https://diariomarin.com/vida/que-significa-tener-estilo-el-don-mas-alla-de-la-imagen-personal/,1,¿Qué significa tener estilo? El don más allá de la imagen personal…,Silvia Rodríguez Coladas,,17 de septiembre de 2023 a las 7:47 am,¡¡Fantástica explicación!! Me encanta que habléis de estos temas ❤️,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-16T06:22:00,https://diariomarin.com/gente/la-escuela-naval-militar-conmemora-en-marin-su-80-aniversario/,1,La Escuela Naval Militar conmemora en Marín su 80 Aniversario,Silvia Rodríguez Coladas,,16 de septiembre de 2023 a las 10:01 am,¡¡Felicidades!! ¡Qué bonitas imágenes!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-14T06:08:43,https://diariomarin.com/vida/jornada-de-puertas-abiertas-en-el-club-de-xadrez-marin/,1,Jornada de puertas abiertas en el Club de Xadrez Marín,Silvia Rodríguez Coladas,,14 de septiembre de 2023 a las 9:06 am,"Me rechifla el cartel y la idea, ¡bravo!☺️👏🏻👏🏻👏🏻👏🏻",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-13T04:27:16,https://diariomarin.com/vida/crudo-y-negro-de-alma-libre-para-un-look-formal-y-otonal/,1,Crudo y negro de Alma Libre para un look formal y otoñal,Silvia Rodríguez Coladas,,13 de septiembre de 2023 a las 8:00 am,¡¡Qué monísimo todo!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-13T04:00:00,https://diariomarin.com/economia-y-empresas/as-ongs-de-marin-reciben-22-000-euros-do-concello/,1,As ONG´s de Marín reciben 22.000 euros do Concello,Silvia Rodríguez Coladas,,13 de septiembre de 2023 a las 7:57 am,El precio de la compra está por las nubes. Yo estoy asustada. Seguro que cada día se suman más personas al comedor social y a Cáritas. ¡Muy bien por la ayuda!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-12T01:08:00,https://diariomarin.com/vida/a-maxia-infantil-chegara-a-marin-esta-fin-de-semana/,1,A maxia infantil chegará a Marín esta fin de semana,Silvia Rodríguez Coladas,,12 de septiembre de 2023 a las 9:45 am,"Me encantan las buenas noticias, ¡¡bravo!!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-11T05:25:52,https://diariomarin.com/opinion/el-primer-aniversario-del-fallecimiento-de-javier-marias/,1,El primer aniversario del fallecimiento de Javier Marías,Pilar martinez fernandez,,11 de septiembre de 2023 a las 10:33 am,Adoro a Marías aunque ya no esté entre nosotros. He leido todas sus novelas y muchisimos articulos que aparecieron en El País. Soy una lectora compulsiva pero elvsiempre fue y será mi escritor favorito. Vuelvo a leer su gran obra. Hasta siempre.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-10T04:38:58,https://diariomarin.com/cultura/libros/nido-de-piratas-la-fascinante-historia-del-diario-pueblo-1965-1984/,2,Nido de piratas: la fascinante historia del Diario Pueblo (1965-1984),Silvia Rodríguez Coladas,,10 de septiembre de 2023 a las 8:32 am,¡Qué libro más interesante!,0,0,Arturo Rey,,11 de septiembre de 2023 a las 8:47 pm,Muy buen artículo!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-09T04:38:00,https://diariomarin.com/marin/la-policia-nacional-de-marin-descubre-al-autor-de-una-ciberestafa-contra-una-empresa-en-caceres/,1,La Policía Nacional de Marín descubre al autor de una ciberestafa contra una empresa de Cáceres,Silvia Rodríguez Coladas,,9 de septiembre de 2023 a las 10:04 am,¡¡Felicitaciones a la policía de Marín!!👏🏻👏🏻👏🏻👏🏻😍,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-08T18:17:45,https://diariomarin.com/marin/marin-festeja-la-virgen-del-puerto-del-7-al-10-de-septiembre/,1,Marín festeja la Virgen del Puerto del 7 al 10 de septiembre,Silvia Rodríguez Coladas,,3 de septiembre de 2023 a las 8:37 am,¡Qué bonito! No conozco a la Virgen del Puerto pero espero ver alguna imagen de la fiesta por aquí. ¡Buenos días!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-08T16:51:09,https://diariomarin.com/cultura/la-influencia-de-las-newvictorians-en-la-literatura-actual-femenina-gallega/,1,La influencia de las Newvictorians en la literatura actual femenina gallega,Silvia Rodríguez Coladas,,8 de septiembre de 2023 a las 7:27 pm,Me ha encantado ☺️,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-08T04:30:00,https://diariomarin.com/opinion/hoy-se-celebra-el-dia-internacional-del-periodista-una-profesion-denostada-y-admirada/,1,"Hoy se celebra el Día Internacional del Periodista, una profesión denostada y admirada",Silvia Rodríguez Coladas,,8 de septiembre de 2023 a las 11:36 am,¡¡Muchísimas felicidades a toda la redacción!!😘😘,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-06T04:22:00,https://diariomarin.com/marin/asociacion-de-persoas-maiores-de-seixo-participa-no-obradoiro-depo-en-marcha/,1,Asociación de persoas maiores de Seixo participa no obradoiro «Depo en marcha»,Silvia Rodríguez Coladas,,6 de septiembre de 2023 a las 10:29 am,¡¡Bravo por ellos!!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-05T04:51:01,https://diariomarin.com/opinion/por-que-no-hay-feria-del-libro-en-marin-pese-a-la-cantidad-de-lectores/,1,¿Por qué no hay Feria del Libro en Marín pese a la cantidad de lectores?,Silvia Rodríguez Coladas,,5 de septiembre de 2023 a las 9:39 am,¡Sería fantástico que la hubiera! 😍😍💙,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-04T04:57:23,https://diariomarin.com/cultura/salinas-de-ullo-y-granja-de-jesuitas-el-idilico-paisaje-a-quince-minutos-de-marin/,1,"Salinas de Ulló y Granja de Jesuitas, el idílico paisaje a quince minutos de Marín",Silvia Rodríguez Coladas,,4 de septiembre de 2023 a las 3:12 pm,¡Maravilloso!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-09-03T01:50:00,https://diariomarin.com/marin/maria-ramallo-alcaldesa-de-marin-degusta-los-productos-de-galicia-sabe-amar/,1,"María Ramallo, Alcaldesa de Marín, degusta los productos de Galicia Sabe Amar",Silvia Rodríguez Coladas,,31 de agosto de 2023 a las 8:27 pm,¡¡Qué apetecible!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-31T17:38:00,https://diariomarin.com/cultura/susana-alvarez-un-texto-bien-construido-ofrece-todos-los-matices-a-una-actriz/,1,Susana Álvarez: «Un texto bien construido ofrece todos los matices a una actriz»,Silvia Rodríguez Coladas,,1 de septiembre de 2023 a las 7:40 am,¡¡Fantástica!!👏🏻👏🏻👏🏻👏🏻,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-31T04:00:00,https://diariomarin.com/opinion/diario-marin-alcanza-las-12-000-visitas-desde-su-nacimiento/,1,Diario Marín alcanza las casi 12.000 visitas desde su nacimiento,Silvia Rodríguez Coladas,,31 de agosto de 2023 a las 7:16 am,¡¡Muchísimas muchísimas felicidades!! Os lo merecéis ❤️,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-30T02:00:00,https://diariomarin.com/cultura/la-pontevedresa-silvia-rodriguez-coladas-compite-por-el-icue-negro-de-cartagena/,1,La pontevedresa Silvia Rodríguez Coladas compite por el ICUE Negro de Cartagena,Silvia Rodríguez Coladas,,30 de agosto de 2023 a las 7:30 am,"¡¡Todo mi agradecimiento a Diario de Marín y a su equipo!! Millones de gracias por los ánimos, los buenos deseos y por haceros eco de este pequeño milagrito. ¡¡Sois lo mejor!!💓💓💓💓💓🌸🌸🌸",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-29T06:13:06,https://diariomarin.com/vida/el-seguro-obligatorio-de-perro-en-vigor-el-29-de-septiembre/,1,"El seguro obligatorio de perro, en vigor el 29 de septiembre",Silvia Rodríguez Coladas,,29 de agosto de 2023 a las 8:52 am,"Yo, desde que rescaté a Pingus (que no es raza peligrosa, pobriño), hace 7 años, contraté ese seguro. ¡Es fundamental!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-28T10:00:00,https://diariomarin.com/vida/cuatro-blazers-para-triunfar-en-la-oficina/,1,Cuatro blazers para triunfar en la oficina,Silvia Rodríguez Coladas,,29 de agosto de 2023 a las 10:14 am,"Cuando vi el Blazer de Desigual, del periódico, en su Ig, ¡me acordé de ti, Lola! ¡Qué bueno!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-28T03:49:41,https://diariomarin.com/cultura/nada-de-laforet/,1,Nada de Laforet,Silvia,,28 de agosto de 2023 a las 11:01 am,¡Una de mis novelas favoritas! Es una joya❤️,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-26T13:06:00,https://diariomarin.com/vida/5-piezas-basicas-de-zara-para-un-otono-de-reuniones/,1,5 piezas básicas de Zara para un otoño de reuniones,Silvia,,27 de agosto de 2023 a las 12:36 pm,¡Qué selección más ideal!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-21T08:43:13,https://diariomarin.com/opinion/como-mujer-y-periodista/,1,Como mujer y periodista…,Silvia Rodríguez Coladas,,21 de agosto de 2023 a las 1:15 pm,¡Enhorabuenísima a todo el equipo!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-20T22:25:00,https://diariomarin.com/vida/el-athleisure-vestir-en-ropa-deportiva-a-diario/,1,"El athleisure, vestir en ropa deportiva a diario",Silvia Rodríguez Coladas,,22 de agosto de 2023 a las 12:44 pm,¡A mí no me pillan en esas!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-19T06:55:37,https://diariomarin.com/marin/el-concello-de-marin-prorroga-las-comidas-de-la-fiesta-corsaria-en-la-calle-el-domingo/,2,El Concello de Marín prorroga las comidas de la Fiesta Corsaria en la calle el domingo,Pilar Rodríguez Dios,,19 de agosto de 2023 a las 9:50 am,Gracias por la información tan detallada…,0,0,Angel G. Carragal,,19 de agosto de 2023 a las 11:49 am,Me encanta esta web…,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-16T04:02:00,https://diariomarin.com/cultura/tambo-la-isla-que-se-vendio-por-una-peseta/,2,"Tambo, la isla que se vendió por una peseta",Montse,,15 de agosto de 2023 a las 10:31 am,Es muy agradable conocer el pasado y la historia de lo que nos rodea cuando se cuenta de una forma tan clara y sencilla. Gracias por ilustrarnos.,0,0,Patricia,,15 de agosto de 2023 a las 11:48 am,Estoy maravillada con lo que he leído sobre la Isla de Tambo. Gracias por una información tan documentada y completa.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-06T03:58:00,https://diariomarin.com/cultura/libros/o-club-da-calceta-de-maria-reimondez/,2,"O Club da Calceta, XIII Premio Arcebispo Iván San Clemente",Olga Teijeiro,,6 de agosto de 2023 a las 4:35 pm,Me encantas Cris 🥰🥰🥰,0,0,Cristina Corral,,13 de agosto de 2023 a las 12:23 am,Gracias 🙂,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-04T02:19:00,https://diariomarin.com/cultura/el-museo-manuel-torres-inaugura-la-exposicion-de-belen-diz-juncal/,1,El Museo Manuel Torres inaugura la exposición de Belén Diz Juncal,Sara,,5 de agosto de 2023 a las 10:45 am,"Maravilloso trabajo, Belén. Y tan acertado ese cartel para as Festas do Carme 💙💙💙💙",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
